16:13:12.435750 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 57121:58549, ack 1, win 4017, options [nop,nop,TS val 3213173 ecr 2991812,mptcp dss ack 724613416 seq 1583915274 subseq 57121 len 1428 csum 0x1a39], length 1428
16:13:12.534457 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 58549:59977, ack 1, win 4017, options [nop,nop,TS val 3213280 ecr 2991883,mptcp dss ack 724613416 seq 1583919558 subseq 58549 len 1428 csum 0x41f5], length 1428
16:13:12.560161 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 65689:67117, ack 1, win 4017, options [nop,nop,TS val 3213902 ecr 2992548,mptcp dss ack 724613416 seq 1583948118 subseq 65689 len 1428 csum 0x7f85], length 1428
16:13:12.622365 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 67117:68545, ack 1, win 4017, options [nop,nop,TS val 3213965 ecr 2992640,mptcp dss ack 724613416 seq 1583952402 subseq 67117 len 1428 csum 0xe36e], length 1428
16:13:12.646711 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 59977:61405, ack 1, win 4017, options [nop,nop,TS val 3213370 ecr 2992029,mptcp dss ack 724613416 seq 1583925270 subseq 59977 len 1428 csum 0x95fa], length 1428
16:13:12.729052 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 61405:62833, ack 1, win 4017, options [nop,nop,TS val 3213511 ecr 2992142,mptcp dss ack 724613416 seq 1583928126 subseq 61405 len 1428 csum 0x6f8a], length 1428
16:13:12.810523 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 62833:64261, ack 1, win 4017, options [nop,nop,TS val 3213663 ecr 2992300,mptcp dss ack 724613416 seq 1583938122 subseq 62833 len 1428 csum 0x9e25], length 1428
16:13:12.837036 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 68545:69973, ack 1, win 4017, options [nop,nop,TS val 3214177 ecr 2992797,mptcp dss ack 724613416 seq 1583958114 subseq 68545 len 1428 csum 0x4afe], length 1428
16:13:12.863632 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 64261:65689, ack 1, win 4017, options [nop,nop,TS val 3213767 ecr 2992392,mptcp dss ack 724613416 seq 1583940978 subseq 64261 len 1428 csum 0xc1f6], length 1428
16:13:12.920245 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 69973:71401, ack 1, win 4017, options [nop,nop,TS val 3214177 ecr 2992797,mptcp dss ack 724613416 seq 1583959542 subseq 69973 len 1428 csum 0x7b59], length 1428
16:13:12.968691 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 65689:67117, ack 1, win 4017, options [nop,nop,TS val 3213902 ecr 2992548,mptcp dss ack 724613416 seq 1583948118 subseq 65689 len 1428 csum 0x7f85], length 1428
16:13:13.011377 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 71401:72829, ack 1, win 4017, options [nop,nop,TS val 3214303 ecr 2992906,mptcp dss ack 724613416 seq 1583965254 subseq 71401 len 1428 csum 0x6a0d], length 1428
16:13:13.053325 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 72829:74257, ack 1, win 4017, options [nop,nop,TS val 3214303 ecr 2992906,mptcp dss ack 724613416 seq 1583966682 subseq 72829 len 1428 csum 0x191c], length 1428
16:13:13.060155 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 67117:68545, ack 1, win 4017, options [nop,nop,TS val 3213965 ecr 2992640,mptcp dss ack 724613416 seq 1583952402 subseq 67117 len 1428 csum 0xe36e], length 1428
16:13:13.134784 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 68545:69973, ack 1, win 4017, options [nop,nop,TS val 3214177 ecr 2992797,mptcp dss ack 724613416 seq 1583958114 subseq 68545 len 1428 csum 0x4afe], length 1428
16:13:13.169456 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 74257:75685, ack 1, win 4017, options [nop,nop,TS val 3214512 ecr 2993111,mptcp dss ack 724613416 seq 1583970966 subseq 74257 len 1428 csum 0xbbef], length 1428
16:13:13.209394 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 69973:71401, ack 1, win 4017, options [nop,nop,TS val 3214177 ecr 2992797,mptcp dss ack 724613416 seq 1583959542 subseq 69973 len 1428 csum 0x7b59], length 1428
16:13:13.265718 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 75685:77113, ack 1, win 4017, options [nop,nop,TS val 3214512 ecr 2993111,mptcp dss ack 724613416 seq 1583972394 subseq 75685 len 1428 csum 0x43a7], length 1428
16:13:13.282640 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 71401:72829, ack 1, win 4017, options [nop,nop,TS val 3214303 ecr 2992906,mptcp dss ack 724613416 seq 1583965254 subseq 71401 len 1428 csum 0x6a0d], length 1428
16:13:13.350722 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 77113:78541, ack 1, win 4017, options [nop,nop,TS val 3214512 ecr 2993111,mptcp dss ack 724613416 seq 1583973822 subseq 77113 len 1428 csum 0xeba3], length 1428
16:13:13.505973 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 72829:74257, ack 1, win 4017, options [nop,nop,TS val 3214303 ecr 2992906,mptcp dss ack 724613416 seq 1583966682 subseq 72829 len 1428 csum 0x191c], length 1428
16:13:13.555349 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 74257:75685, ack 1, win 4017, options [nop,nop,TS val 3214512 ecr 2993111,mptcp dss ack 724613416 seq 1583970966 subseq 74257 len 1428 csum 0xbbef], length 1428
16:13:13.620798 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 75685:77113, ack 1, win 4017, options [nop,nop,TS val 3214512 ecr 2993111,mptcp dss ack 724613416 seq 1583972394 subseq 75685 len 1428 csum 0x43a7], length 1428
16:13:13.657141 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 78541:79969, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583982390 subseq 78541 len 1428 csum 0x2512], length 1428
16:13:13.720865 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 79969:81397, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583983818 subseq 79969 len 1428 csum 0x51c5], length 1428
16:13:13.746083 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 77113:78541, ack 1, win 4017, options [nop,nop,TS val 3214512 ecr 2993111,mptcp dss ack 724613416 seq 1583973822 subseq 77113 len 1428 csum 0xeba3], length 1428
16:13:13.767794 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 81397:82825, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583985246 subseq 81397 len 1428 csum 0x8343], length 1428
16:13:13.851926 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 82825:84253, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583986674 subseq 82825 len 1428 csum 0xc29b], length 1428
16:13:13.940742 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 84253:85681, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583988102 subseq 84253 len 1428 csum 0xbbd3], length 1428
16:13:13.947991 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 78541:79969, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583982390 subseq 78541 len 1428 csum 0x2512], length 1428
16:13:14.023468 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 79969:81397, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583983818 subseq 79969 len 1428 csum 0x51c5], length 1428
16:13:14.036985 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 85681:87109, ack 1, win 4017, options [nop,nop,TS val 3215210 ecr 2993788,mptcp dss ack 724613416 seq 1583996670 subseq 85681 len 1428 csum 0x2d06], length 1428
16:13:14.079008 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 87109:88537, ack 1, win 4017, options [nop,nop,TS val 3215210 ecr 2993788,mptcp dss ack 724613416 seq 1583998098 subseq 87109 len 1428 csum 0x5e83], length 1428
16:13:14.136238 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 81397:82825, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583985246 subseq 81397 len 1428 csum 0x8343], length 1428
16:13:14.148045 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 88537:89965, ack 1, win 4017, options [nop,nop,TS val 3215276 ecr 2993848,mptcp dss ack 724613416 seq 1583999526 subseq 88537 len 1428 csum 0x257d], length 1428
16:13:14.237084 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 82825:84253, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583986674 subseq 82825 len 1428 csum 0xc29b], length 1428
16:13:14.276246 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 84253:85681, ack 1, win 4017, options [nop,nop,TS val 3214996 ecr 2993555,mptcp dss ack 724613416 seq 1583988102 subseq 84253 len 1428 csum 0xbbd3], length 1428
16:13:14.292515 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 89965:91393, ack 1, win 4017, options [nop,nop,TS val 3215633 ecr 2994220,mptcp dss ack 724613416 seq 1584010950 subseq 89965 len 1428 csum 0xa988], length 1428
16:13:14.367686 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 91393:92821, ack 1, win 4017, options [nop,nop,TS val 3215633 ecr 2994220,mptcp dss ack 724613416 seq 1584012378 subseq 91393 len 1428 csum 0x951f], length 1428
16:13:14.394654 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 85681:87109, ack 1, win 4017, options [nop,nop,TS val 3215210 ecr 2993788,mptcp dss ack 724613416 seq 1583996670 subseq 85681 len 1428 csum 0x2d06], length 1428
16:13:14.454913 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 87109:88537, ack 1, win 4017, options [nop,nop,TS val 3215210 ecr 2993788,mptcp dss ack 724613416 seq 1583998098 subseq 87109 len 1428 csum 0x5e83], length 1428
16:13:14.466251 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 92821:94249, ack 1, win 4017, options [nop,nop,TS val 3215633 ecr 2994220,mptcp dss ack 724613416 seq 1584013806 subseq 92821 len 1428 csum 0x28a8], length 1428
16:13:14.533938 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 68545:69973, ack 1, win 4017, options [nop,nop,TS val 3215839 ecr 2994511,mptcp dss ack 724613416 seq 1583958114 subseq 68545 len 1428 csum 0x4afe], length 1428
16:13:14.549664 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 88537:89965, ack 1, win 4017, options [nop,nop,TS val 3215276 ecr 2993848,mptcp dss ack 724613416 seq 1583999526 subseq 88537 len 1428 csum 0x257d], length 1428
16:13:14.601937 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 89965:91393, ack 1, win 4017, options [nop,nop,TS val 3215633 ecr 2994220,mptcp dss ack 724613416 seq 1584010950 subseq 89965 len 1428 csum 0xa988], length 1428
16:13:14.630174 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 71401:72829, ack 1, win 4017, options [nop,nop,TS val 3215929 ecr 2994581,mptcp dss ack 724613416 seq 1583965254 subseq 71401 len 1428 csum 0x6a0d], length 1428
16:13:14.679040 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 91393:92821, ack 1, win 4017, options [nop,nop,TS val 3215633 ecr 2994220,mptcp dss ack 724613416 seq 1584012378 subseq 91393 len 1428 csum 0x951f], length 1428
16:13:14.747528 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 92821:94249, ack 1, win 4017, options [nop,nop,TS val 3215633 ecr 2994220,mptcp dss ack 724613416 seq 1584013806 subseq 92821 len 1428 csum 0x28a8], length 1428
16:13:14.764940 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 68545:69973, ack 1, win 4017, options [nop,nop,TS val 3215839 ecr 2994511,mptcp dss ack 724613416 seq 1583958114 subseq 68545 len 1428 csum 0x4afe], length 1428
16:13:14.846809 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 71401:72829, ack 1, win 4017, options [nop,nop,TS val 3215929 ecr 2994581,mptcp dss ack 724613416 seq 1583965254 subseq 71401 len 1428 csum 0x6a0d], length 1428
16:13:15.077317 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 75685:77113, ack 1, win 4017, options [nop,nop,TS val 3216416 ecr 2995082,mptcp dss ack 724613416 seq 1583972394 subseq 75685 len 1428 csum 0x43a7], length 1428
16:13:15.089139 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 75685:77113, ack 1, win 4017, options [nop,nop,TS val 3216416 ecr 2995082,mptcp dss ack 724613416 seq 1583972394 subseq 75685 len 1428 csum 0x43a7], length 1428
16:13:15.270442 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 82825:84253, ack 1, win 4017, options [nop,nop,TS val 3216613 ecr 2995225,mptcp dss ack 724613416 seq 1583986674 subseq 82825 len 1428 csum 0xc29b], length 1428
16:13:15.278291 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 82825:84253, ack 1, win 4017, options [nop,nop,TS val 3216613 ecr 2995225,mptcp dss ack 724613416 seq 1583986674 subseq 82825 len 1428 csum 0xc29b], length 1428
16:13:15.397572 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 94249:95677, ack 1, win 4017, options [nop,nop,TS val 3216738 ecr 2995366,mptcp dss ack 724613416 seq 1584039510 subseq 94249 len 1428 csum 0xfd99], length 1428
16:13:15.405920 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 94249:95677, ack 1, win 4017, options [nop,nop,TS val 3216738 ecr 2995366,mptcp dss ack 724613416 seq 1584039510 subseq 94249 len 1428 csum 0xfd99], length 1428
16:13:15.471254 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 95677:97105, ack 1, win 4017, options [nop,nop,TS val 3216738 ecr 2995366,mptcp dss ack 724613416 seq 1584040938 subseq 95677 len 1428 csum 0xc2b4], length 1428
16:13:15.492155 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 95677:97105, ack 1, win 4017, options [nop,nop,TS val 3216738 ecr 2995366,mptcp dss ack 724613416 seq 1584040938 subseq 95677 len 1428 csum 0xc2b4], length 1428
16:13:15.540276 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 97105:98533, ack 1, win 4017, options [nop,nop,TS val 3216761 ecr 2995422,mptcp dss ack 724613416 seq 1584043794 subseq 97105 len 1428 csum 0xd96e], length 1428
16:13:15.582773 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 98533:99961, ack 1, win 4017, options [nop,nop,TS val 3216891 ecr 2995454,mptcp dss ack 724613416 seq 1584046650 subseq 98533 len 1428 csum 0x96e0], length 1428
16:13:15.605502 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 97105:98533, ack 1, win 4017, options [nop,nop,TS val 3216761 ecr 2995422,mptcp dss ack 724613416 seq 1584043794 subseq 97105 len 1428 csum 0xd96e], length 1428
16:13:15.655694 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 99961:101389, ack 1, win 4017, options [nop,nop,TS val 3216996 ecr 2995552,mptcp dss ack 724613416 seq 1584049506 subseq 99961 len 1428 csum 0xc9a8], length 1428
16:13:15.703557 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 98533:99961, ack 1, win 4017, options [nop,nop,TS val 3216891 ecr 2995454,mptcp dss ack 724613416 seq 1584046650 subseq 98533 len 1428 csum 0x96e0], length 1428
16:13:15.762526 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 101389:102817, ack 1, win 4017, options [nop,nop,TS val 3217105 ecr 2995619,mptcp dss ack 724613416 seq 1584052362 subseq 101389 len 1428 csum 0x495], length 1428
16:13:15.789904 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 99961:101389, ack 1, win 4017, options [nop,nop,TS val 3216996 ecr 2995552,mptcp dss ack 724613416 seq 1584049506 subseq 99961 len 1428 csum 0xc9a8], length 1428
16:13:15.850756 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 102817:104245, ack 1, win 4017, options [nop,nop,TS val 3217105 ecr 2995655,mptcp dss ack 724613416 seq 1584053790 subseq 102817 len 1428 csum 0x8c14], length 1428
16:13:15.865353 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 101389:102817, ack 1, win 4017, options [nop,nop,TS val 3217105 ecr 2995619,mptcp dss ack 724613416 seq 1584052362 subseq 101389 len 1428 csum 0x495], length 1428
16:13:15.909192 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 102817:104245, ack 1, win 4017, options [nop,nop,TS val 3217105 ecr 2995655,mptcp dss ack 724613416 seq 1584053790 subseq 102817 len 1428 csum 0x8c14], length 1428
16:13:15.950019 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 104245:105673, ack 1, win 4017, options [nop,nop,TS val 3217105 ecr 2995655,mptcp dss ack 724613416 seq 1584055218 subseq 104245 len 1428 csum 0x61a2], length 1428
16:13:15.983438 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 104245:105673, ack 1, win 4017, options [nop,nop,TS val 3217105 ecr 2995655,mptcp dss ack 724613416 seq 1584055218 subseq 104245 len 1428 csum 0x61a2], length 1428
16:13:16.013600 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 105673:107101, ack 1, win 4017, options [nop,nop,TS val 3217155 ecr 2995769,mptcp dss ack 724613416 seq 1584063786 subseq 105673 len 1428 csum 0xf5e1], length 1428
16:13:16.077288 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 105673:107101, ack 1, win 4017, options [nop,nop,TS val 3217155 ecr 2995769,mptcp dss ack 724613416 seq 1584063786 subseq 105673 len 1428 csum 0xf5e1], length 1428
16:13:16.086961 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 107101:108529, ack 1, win 4017, options [nop,nop,TS val 3217303 ecr 2995914,mptcp dss ack 724613416 seq 1584066642 subseq 107101 len 1428 csum 0x85a5], length 1428
16:13:16.149303 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 107101:108529, ack 1, win 4017, options [nop,nop,TS val 3217303 ecr 2995914,mptcp dss ack 724613416 seq 1584066642 subseq 107101 len 1428 csum 0x85a5], length 1428
16:13:16.185842 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 108529:109957, ack 1, win 4017, options [nop,nop,TS val 3217508 ecr 2996111,mptcp dss ack 724613416 seq 1584072354 subseq 108529 len 1428 csum 0x2c88], length 1428
16:13:16.220658 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 108529:109957, ack 1, win 4017, options [nop,nop,TS val 3217508 ecr 2996111,mptcp dss ack 724613416 seq 1584072354 subseq 108529 len 1428 csum 0x2c88], length 1428
16:13:16.292743 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 109957:111385, ack 1, win 4017, options [nop,nop,TS val 3217635 ecr 2996299,mptcp dss ack 724613416 seq 1584076638 subseq 109957 len 1428 csum 0x29d1], length 1428
16:13:16.304301 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 109957:111385, ack 1, win 4017, options [nop,nop,TS val 3217635 ecr 2996299,mptcp dss ack 724613416 seq 1584076638 subseq 109957 len 1428 csum 0x29d1], length 1428
16:13:16.500956 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 111385:112813, ack 1, win 4017, options [nop,nop,TS val 3217844 ecr 2996516,mptcp dss ack 724613416 seq 1584083778 subseq 111385 len 1428 csum 0x30cf], length 1428
16:13:16.515955 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 111385:112813, ack 1, win 4017, options [nop,nop,TS val 3217844 ecr 2996516,mptcp dss ack 724613416 seq 1584083778 subseq 111385 len 1428 csum 0x30cf], length 1428
16:13:16.587998 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 112813:114241, ack 1, win 4017, options [nop,nop,TS val 3217844 ecr 2996516,mptcp dss ack 724613416 seq 1584085206 subseq 112813 len 1428 csum 0xb746], length 1428
16:13:16.651372 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 112813:114241, ack 1, win 4017, options [nop,nop,TS val 3217844 ecr 2996516,mptcp dss ack 724613416 seq 1584085206 subseq 112813 len 1428 csum 0xb746], length 1428
16:13:16.762192 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 114241:115669, ack 1, win 4017, options [nop,nop,TS val 3218104 ecr 2996703,mptcp dss ack 724613416 seq 1584090918 subseq 114241 len 1428 csum 0x656c], length 1428
16:13:16.796952 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 115669:117097, ack 1, win 4017, options [nop,nop,TS val 3218104 ecr 2996703,mptcp dss ack 724613416 seq 1584092346 subseq 115669 len 1428 csum 0x7edd], length 1428
16:13:16.803832 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 115669:117097, ack 1, win 4017, options [nop,nop,TS val 3218104 ecr 2996703,mptcp dss ack 724613416 seq 1584092346 subseq 115669 len 1428 csum 0x7edd], length 1428
16:13:16.884200 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 117097:118525, ack 1, win 4017, options [nop,nop,TS val 3218104 ecr 2996703,mptcp dss ack 724613416 seq 1584093774 subseq 117097 len 1428 csum 0x54ff], length 1428
16:13:16.895886 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 117097:118525, ack 1, win 4017, options [nop,nop,TS val 3218104 ecr 2996703,mptcp dss ack 724613416 seq 1584093774 subseq 117097 len 1428 csum 0x54ff], length 1428
16:13:16.934293 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 118525:119953, ack 1, win 4017, options [nop,nop,TS val 3218215 ecr 2996845,mptcp dss ack 724613416 seq 1584095202 subseq 118525 len 1428 csum 0xc876], length 1428
16:13:16.989021 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 119953:121381, ack 1, win 4017, options [nop,nop,TS val 3218215 ecr 2996845,mptcp dss ack 724613416 seq 1584096630 subseq 119953 len 1428 csum 0x82aa], length 1428
16:13:17.013002 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 118525:119953, ack 1, win 4017, options [nop,nop,TS val 3218215 ecr 2996845,mptcp dss ack 724613416 seq 1584095202 subseq 118525 len 1428 csum 0xc876], length 1428
16:13:17.067310 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 121381:122809, ack 1, win 4017, options [nop,nop,TS val 3218287 ecr 2996913,mptcp dss ack 724613416 seq 1584098058 subseq 121381 len 1428 csum 0x1cba], length 1428
16:13:17.088967 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 119953:121381, ack 1, win 4017, options [nop,nop,TS val 3218215 ecr 2996845,mptcp dss ack 724613416 seq 1584096630 subseq 119953 len 1428 csum 0x82aa], length 1428
16:13:17.154059 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 122809:124237, ack 1, win 4017, options [nop,nop,TS val 3218362 ecr 2997027,mptcp dss ack 724613416 seq 1584099486 subseq 122809 len 1428 csum 0x10c4], length 1428
16:13:17.188753 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 121381:122809, ack 1, win 4017, options [nop,nop,TS val 3218287 ecr 2996913,mptcp dss ack 724613416 seq 1584098058 subseq 121381 len 1428 csum 0x1cba], length 1428
16:13:17.208684 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 124237:125665, ack 1, win 4017, options [nop,nop,TS val 3218362 ecr 2997027,mptcp dss ack 724613416 seq 1584100914 subseq 124237 len 1428 csum 0xe614], length 1428
16:13:17.277018 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 122809:124237, ack 1, win 4017, options [nop,nop,TS val 3218362 ecr 2997027,mptcp dss ack 724613416 seq 1584099486 subseq 122809 len 1428 csum 0x10c4], length 1428
16:13:17.313320 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 125665:127093, ack 1, win 4017, options [nop,nop,TS val 3218465 ecr 2997071,mptcp dss ack 724613416 seq 1584103770 subseq 125665 len 1428 csum 0xa327], length 1428
16:13:17.344142 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 124237:125665, ack 1, win 4017, options [nop,nop,TS val 3218362 ecr 2997027,mptcp dss ack 724613416 seq 1584100914 subseq 124237 len 1428 csum 0xe614], length 1428
16:13:17.401341 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 127093:128521, ack 1, win 4017, options [nop,nop,TS val 3218562 ecr 2997146,mptcp dss ack 724613416 seq 1584105198 subseq 127093 len 1428 csum 0x78a], length 1428
16:13:17.430327 IP 112.26.1.1.pmcd > 112.26.1.8.38123: Flags [.], seq 125665:127093, ack 1, win 4017, options [nop,nop,TS val 3218465 ecr 2997071,mptcp dss ack 724613416 seq 1584103770 subseq 125665 len 1428 csum 0xa327], length 1428
